159,0.7985149224599203,4.009466489156087,4.015774408976237,3.651326338450114,4.009876012802124,0.3990207513173421,3.1234089533487954,1.257798194885254
160,3.708615223566691,4.014147361119588,4.015556653340657,4.0048502286275225,2.7944989999135337,3.6902637481689453,3.1219014326731362,2.9527811209360757
161,4.006885290145874,4.005803187688191,4.0074953238169355,4.010760545730591,3.4181293646494546,4.009355306625366,0.052178541819254555,4.005945364634196
164,2.080934683481852,2.815591891606649,4.007237911224365,1.95002015431722,4.009836912155151,1.7485236326853435,4.017080942789714,1.0444849332173665
165,0.4530661106109619,4.008905569712321,4.001061995824178,4.008644342422485,3.7430076599121094,0.47057191530863446,4.006843646367391,0.8905925750732422
173,2.3061745961507163,4.009382327397664,4.003967682520549,4.013301452000936,4.010358651479085,0.8264900843302408,4.008218606313069,1.511863072713216
174,4.009690443674724,4.007044315338135,4.008564233779907,4.008674542109172,2.8204898039499917,4.0067102909088135,3.95951779683431,4.0135823885599775
176,2.734368165334066,2.741383155186971,4.000957012176514,3.964317003885905,4.006729602813721,2.905810991923014,4.004364728927612,2.503222624460856
177,0.0980827808380127,3.312016328175863,4.0009059111277265,4.006919701894124,4.013391335805257,0.7028718789418539,4.005042791366577,0.5894667307535807
185,4.13398273785909,4.007211208343506,4.006489197413127,2.8735926946004233,4.007356882095337,4.029606580734253,4.100123167037964,4.059525489807129
187,0.6124238967895508,2.9915529092152915,4.009860674540202,2.0693248907725015,4.010926802953084,0.532908042271932,4.013418833414714,0.5889271895090739
195,1.5332571665445964,4.007698933283488,4.012126922607422,4.076804955800374,3.242537021636963,0.7234439849853516,3.327481508255005,0.27034664154052734
200,1.2722733815511067,4.007695992787679,4.000988086064656,4.003992636998494,4.009299914042155,2.555164098739624,3.9301908810933432,2.659526983896891
206,4.053771098454793,4.0208901564280195,4.005134582519531,4.0071234703063965,2.9078277746836343,3.0072940985361734,4.051225741704305,2.8384700616200766
216,0.0810401439666748,0.14871867497762045,4.00225830078125,2.6722967624664307,4.0086403687795,0.07634703318277995,4.0072398980458575,0.20601995786031088
219,1.8273475170135498,4.005639394124349,4.005292097727458,3.775763432184855,2.9782749811808267,0.9681675434112549,3.365307092666626,0.5723578929901123
223,0.8583155473073324,3.7122620741526284,4.007434129714966,4.0962129433949785,3.674928347269694,0.6875099341074625,4.124063968658447,0.4716378053029378
224,4.009915033976237,4.006582101186116,4.00091274579366,4.002906799316406,2.9432093302408853,4.030200242996216,3.6935792764027915,2.9112888971964517
228,1.7129909197489421,2.9645310242970786,4.007182757059733,3.610191583633423,4.009612242380778,0.4175221920013428,3.233311732610067,0.40452059110005695
229,2.145514965057373,4.007642428080241,4.000853617986043,4.00835386912028,4.0059239864349365,2.9617326259613037,4.007091124852498,1.592586596806844
231,4.047658920288086,4.008266528447469,4.004171848297119,4.005324204762776,4.008548657099406,2.7484654585520425,4.0126926104227705,2.8867124716440835
232,4.0094021161397295,4.008612871170044,4.007383823394775,4.00880487759908,1.7954974969228108,3.6624276638031006,0.7858486175537109,4.014986912409465
236,0.5095335642496744,0.4651877085367839,4.0009260177612305,2.6316541035970054,4.008783181508382,0.46646777788798016,4.007845958073934,0.6788308620452881
238,1.4585707982381184,4.005825042724609,4.030930678049724,4.0295976003011065,3.368060747782389,0.3916708628336589,3.793669859568278,1.4686884085337322
245,0.697781483332316,4.039728720982869,4.0061047077178955,4.044175863265991,4.0100367069244385,0.4533328215281169,4.071350892384847,0.41836388905843097
255,0.25805171330769855,0.9324335257212321,4.005673408508301,0.7682232856750488,4.007144053777059,0.2320589224497477,4.034445126851399,0.21635675430297852
259,0.9900822639465332,4.007734060287476,4.009629885355632,3.4418747425079346,4.007614453633626,1.1329701741536458,3.1697189013163247,0.9334558645884196
260,2.6902966499328613,4.008219083150228,4.009987036387126,4.006789922714233,3.3374714851379395,4.011092821756999,3.6329943339029946,1.5983770688374836
265,0.36547644933064777,2.869650681813558,4.000956217447917,3.879340728123983,3.316451072692871,0.2368149757385254,4.004599571228027,0.20963899294535318
269,4.0203549067179365,4.010160048802693,4.001688321431478,4.010764837265015,1.9095896085103352,3.6340275605519614,2.681416908899943,4.011047919591268
274,1.9863560994466145,4.009471972783406,4.003933668136597,4.001012325286865,3.2381275494893393,2.128779490788778,3.8032617568969727,1.9851222038269043
275,0.7385279337565104,0.9421952565511068,4.012720664342244,1.258714993794759,4.009163697560628,0.7999622027079264,4.017207384109497,0.8529885609944662
279,4.006399552027385,4.020141998926799,4.007223765055339,4.002149820327759,4.009876807530721,4.007271766662598,0.06563011805216472,3.8542307217915854
283,2.954310655593872,2.3370114962259927,4.009796778361003,2.1422346433003745,4.012640555699666,3.265261650085449,4.0134224096934,4.055787483851115
286,0.6161854267120361,4.00613792737325,4.004193226496379,4.010295867919922,4.016059954961141,0.6630281607309977,4.006978750228882,0.5417506694793701
287,0.9386332035064697,4.003899733225505,4.000915924708049,4.006712595621745,3.091789801915487,1.1730024814605713,4.007147550582886,1.3290942509969075
288,1.277746359507243,4.004497607549031,4.009841680526733,4.05747922261556,4.00698184967041,1.9799659252166748,4.014942487080892,1.6954192320505779
289,0.8915359973907471,4.010022322336833,4.003652811050415,4.005938768386841,4.007663011550903,0.9478164513905843,4.011552810668945,1.005379279454549
292,0.4234910806020101,4.011361042658488,4.004072745641072,4.007010221481323,3.8660382429758706,0.4000839392344157,4.004197200139363,0.4182095527648926
293,0.5681089560190836,1.7272308667500813,4.009158531824748,3.7004664738972983,4.006400108337402,0.5296867688496908,4.023055791854858,0.9875573317209879
298,4.012080192565918,4.007114013036092,4.00675090154012,4.00731086730957,4.01999847094218,4.009793202082316,0.12690075238545737,4.010057369867961
305,0.8419208526611328,0.9880265394846598,4.000934362411499,2.5970660050710044,4.004880428314209,2.302542289098104,4.004767258961995,1.0190474192301433
307,2.8098738193511963,4.005920330683391,4.000848690668742,4.006768465042114,2.863922913869222,3.0171525478363037,3.4123249848683677,4.01003885269165
315,1.7766344547271729,4.005757967631022,4.001692533493042,4.008767127990723,4.011130491892497,1.839487075805664,4.008689085642497,1.1710412502288818
317,0.49651161829630536,3.3997272650400796,4.0122153759002686,4.1525304317474365,4.005994876225789,0.5848484834035238,2.661491791407267,0.40436728795369464
326,1.365800142288208,1.4241186777750652,4.000796476999919,2.8364471594492593,4.007646004358928,1.0565203030904133,4.003736257553101,0.5486197471618652
330,0.5231326421101888,1.2351775169372559,4.000861803690593,3.4734861850738525,4.010060628255208,0.32323575019836426,4.008513530095418,0.3896166483561198
331,3.2660465240478516,2.8381400108337402,4.0008970101674395,3.9415871302286782,4.005645354588826,4.314454714457194,4.004838943481445,3.4131863911946616
340,2.90448005994161,4.009413003921509,4.007267713546753,0.5829790433247884,4.0139232476552325,2.15883199373881,4.047684033711751,2.823455890019735
341,0.6186943848927816,2.258195956548055,4.003509283065796,3.298026959101359,3.6836777528127036,0.6125943660736084,4.017448504765828,0.7358076572418213
347,1.2628707091013591,4.002423524856567,4.000929594039917,4.013600985209147,4.021236896514893,0.6298237641652426,4.010262568791707,1.203186829884847
348,2.8767337799072266,4.010067462921143,4.001068989435832,4.008272409439087,4.010004758834839,2.790534575780233,4.013652165730794,2.978373130162557
350,4.029015858968099,2.7828336556752524,4.00741720199585,3.28940749168396,4.0058465003967285,3.1496682167053223,4.0068306128184,3.2748519579569497
352,0.40089217821757,2.7597235838572183,4.001240491867065,3.67641552289327,4.007076025009155,0.3211907545725505,4.017016490300496,0.19128918647766113
355,1.0687202612559001,2.9957324663798013,4.001087109247844,4.0091753005981445,4.009772777557373,1.1273383299509685,4.007528305053711,1.2261486053466797
358,0.7852139472961426,4.034701903661092,4.008711179097493,0.933844248453776,4.007258971532186,0.9015123049418131,0.03305880228678385,0.9529711405436198
363,3.2527104218800864,2.9997451305389404,4.0011252562205,4.030513922373454,4.006900866826375,4.024938027064006,4.004022757212321,3.6453757286071777
373,0.614880641301473,0.4726104736328125,4.006771961847941,0.261033296585083,4.006858746210734,0.29877503712972003,4.113821903864543,0.466816504796346
375,3.0389952659606934,4.044026692708333,4.000949541727702,4.009095033009847,4.009181976318359,3.0185558001200357,4.009315172831218,1.7149171829223633
377,2.9377851486206055,4.022273540496826,4.009865919748942,4.001432736714681,4.004589875539144,3.2257348696390786,0.05623563130696615,3.32525372505188
380,4.007231871287028,4.006301720937093,4.0008993943532305,4.00643269220988,2.7255863348642984,4.005503257115682,4.007445335388184,4.009756247202556
382,0.5987764994303385,4.007681210835774,4.001159906387329,4.004439115524292,4.008609056472778,0.3450527985890706,3.6000994046529136,0.8578950564066569
383,0.3139476776123047,2.5038558642069497,4.0098371505737305,2.8250821431477866,4.004462480545044,0.6297673384348551,4.013609011967977,0.4376620451609294
384,4.012203216552734,4.009652932484944,4.008012692133586,4.0109225908915205,4.006423870722453,4.009148836135864,3.4062157471974692,2.875622828801473
385,1.1640127499898274,2.0124502182006836,4.000836213429769,3.0051955382029214,4.005618890126546,1.0869428316752117,4.005129814147949,1.2193917433420818
388,2.845239241917928,4.007240851720174,4.005594650904338,3.4241228898366294,4.0097889105478925,3.0301801363627114,0.10191814104715984,4.0453314781188965
389,1.278055985768636,3.911694288253784,4.000991980234782,4.0009080568949384,4.0067838827768965,1.0323861440022786,4.005172252655029,1.4000190099080403
394,1.0500240325927734,0.272816260655721,4.008623917897542,1.4630897045135498,4.0070836544036865,1.1661235491434734,4.001713752746582,1.211460034052531
395,3.055786609649658,2.982152541478475,4.00096321105957,3.660757144292196,4.010313034057617,3.0920094648996987,4.001090049743652,4.015910466512044
397,2.893564303716024,4.007043282190959,4.004599650700887,0.8440759976704916,4.015240987141927,2.5584744612375894,3.087890148162842,4.071727593739827
406,1.6613837877909343,4.004302342732747,4.000869194666545,4.000993569691976,3.3256425857543945,1.883824348449707,4.004907210667928,0.7387070655822754
417,4.008050600687663,4.008742491404216,4.000965038935344,4.004118919372559,2.6990954081217446,4.012889544169108,3.77049191792806,4.007258971532186
424,4.014025926589966,4.004936456680298,0.5451006094614664,0.45436573028564453,4.007182041803996,4.0241414705912275,0.6090338230133057,4.030779123306274
425,1.0814685026804607,4.007043679555257,4.007357835769653,4.089305559794108,4.007456620534261,0.5016938845316569,4.077781120936076,0.8809892336527506
426,0.24271146456400552,4.007359266281128,4.013533115386963,1.7958911259969075,4.010040044784546,2.790045738220215,0.23835245768229166,1.2141544818878174
436,2.7968033154805503,4.006351629892985,4.0042994022369385,4.0081799030303955,3.324522336324056,3.79356050491333,3.3018248875935874,2.8289125760396323
452,0.20048745473225912,0.09763201077779134,4.000973701477051,2.352584441502889,4.007603168487549,0.16663432121276855,4.010571320851644,0.18137001991271973
455,0.787037213643392,3.1684120496114097,4.004377126693726,4.013008276621501,4.009174585342407,0.6227025985717773,4.018516778945923,0.31861551602681476
459,4.009796222050984,4.010021607081096,4.00223167737325,4.004543860753377,2.533809502919515,3.07218329111735,3.514532963434855,4.083013614018758
463,1.217935562133789,1.5867083072662354,4.0072901248931885,0.597723642985026,4.008887688318889,1.5229346752166748,4.017191330591838,1.2143192291259766
470,0.6967947483062744,0.41162864367167157,4.000948349634807,3.026181141535441,4.006893078486125,0.7569275697072347,4.001862366994222,0.9055294990539551
472,2.9365923404693604,4.00974440574646,4.0090475877126055,4.011580149332683,4.008088270823161,2.772197961807251,3.7945947647094727,2.2868845462799072
477,0.368985652923584,4.0179886023203535,4.0083967844645185,2.065193017323812,4.006897687911987,0.46245384216308594,2.3825391133626304,0.33153653144836426
