0,2010-01-16 00:21:00,2010-01-16 01:04:35,0,1.08125,-74.00705675,40.73747875,-73.99611924999999,40.74529125,0.028632519735722582,0.284622177860612,0.008091360404527664,0.0013721010162291302,6.52420581246204e-05,0.0002972885535163115,1.4797167822078854e-05
1,2010-01-31 23:12:47,2010-01-31 23:17:47,0,5.825,-74.00060159374999,40.72801271875,-73.99923440625,40.72898928125,0.0011898268126026134,0.909625624928116,0.001076157659787553,8.743780985773869e-05,6.725985373672207e-07,7.53310361851287e-05,6.725985373672207e-07
2,2010-01-03 04:28:43,2010-01-04 03:43:42,0,34.8,-74.003667,40.762701,-73.959917,40.793951,0.18668174184188419,0.9999320675477259,0.18667837884919736,0.02174847370576908,0.004202395661470394,0.021747128508694345,0.004202395661470394
3,2010-01-21 20:18:00,2010-01-21 21:45:11,0,26.11,-74.033163,40.710355,-73.945663,40.772855,0.7329353343588219,0.9997040566435584,0.7328243556001564,0.0030919354762771133,0.0024368245008814403,0.0030899176806650115,0.002435479303806706
4,2010-01-19 16:40:15,2010-01-19 18:07:26,0,26.6,-73.99637999999999,40.743708,-73.95263,40.774958,0.4298409102679565,0.9997302879865158,0.4297844119908177,0.002478525610198208,0.001204623980424692,0.002478525610198208,0.001204623980424692
5,2010-01-09 11:35:54,2010-01-09 12:19:29,0.80234375,0.99765625,-74.00783575000001,40.73646375,-73.99689825,40.74427625,0.02959635343976981,0.06365338037935903,0.0017198344600479832,0.001225474535083076,3.228472979362659e-05,9.214599961930922e-05,2.017795612101662e-06
6,2010-01-10 02:31:00,2010-01-10 14:08:29,0,1.19125,-73.9617875,40.7160455,-73.9399125,40.7316705,0.0021146498014825415,0.32829467349040303,0.0006100468733920691,0.011062228144078678,3.362992686836103e-05,0.003453793489380678,9.416379523141088e-06
7,2010-01-04 19:23:48,2010-01-04 19:29:14,3.175,9.425,-73.99559875,40.71082575,-73.98466124999999,40.71863825,0.004113612654537921,0.1840014366704758,0.0011104601851932812,0.00018765499192545455,2.017795612101662e-06,3.093953271889215e-05,0.0
8,2010-01-18 20:30:04,2010-01-20 19:00:03,10.70234375,10.89765625,-73.99957475000001,40.74721875,-73.98863725,40.75503125,0.038652892745419436,0.0011467805062111112,1.816016050891496e-05,0.0574345343028617,0.0024085753623120172,8.071182448406648e-05,1.3451970747344413e-06
9,2010-01-24 12:38:00,2010-01-31 23:59:59,3.641171875,3.738828125,-74.177015,40.615245,-73.827015,40.865245,0.9673661915654799,0.006836964132337798,0.006691010249729111,0.2551919562595719,0.24699836087736443,0.0016929305185532943,0.0016545924019233627
10,2010-01-30 08:10:25,2010-01-31 23:59:59,0,2.0625,-74.0091048984375,40.7108979296875,-74.0087631015625,40.7111420703125,0.00010627056890402087,0.6024875384305989,3.968331370466602e-05,0.06211245713025072,8.743780985773869e-06,0.03699022916104767,3.362992686836103e-06
11,2010-01-17 19:30:00,2010-01-17 19:40:53,1.94875,3.51125,-73.9876428984375,40.7387249296875,-73.9873011015625,40.7389690703125,0.00013451970747344413,0.23056005262410956,2.7576540032056045e-05,0.00025558744419954384,0.0,5.7843474213580975e-05,0.0
12,2010-01-24 13:25:17,2010-01-25 12:40:16,4.009375,4.790625,-73.959227,40.738362,-73.91547700000001,40.769612,0.024551191810978288,0.035531362933498165,0.0012658304473251092,0.026768076590140646,0.0006954668876377061,0.0008770684927268557,3.093953271889215e-05
13,2010-01-29 11:16:35,2010-01-30 10:31:34,0,4.525,-73.97996818749999,40.7361024375,-73.9772338125,40.7380555625,0.0016384500370265494,0.8672189597456501,0.001487787964656292,0.037993073580262195,6.255166397515152e-05,0.03291293682752758,5.515308006411209e-05
14,2010-01-31 03:43:44,2010-01-31 03:54:37,0,6.75,-73.98570659375,40.76323771875,-73.98433940625,40.76421428125,0.0010290757621718475,0.9273620483584897,0.0009745952806451027,0.00022263011586855003,0.0,0.00020110696267279897,0.0
15,2010-01-28 20:24:08,2010-01-28 20:29:08,0.109375,0.890625,-73.99351949999999,40.7349465,-73.9716445,40.7505715,0.13136791072734133,0.19016714746252114,0.026456663467339624,0.00020648775097173674,4.170110931676768e-05,4.708189761570544e-05,5.380788298937765e-06
16,2010-01-24 14:01:17,2010-01-25 13:16:16,0,3.425,-73.958180375,40.777645875,-73.95271162499999,40.781552125,0.00957847577064659,0.7994169915878101,0.008344930053115106,0.026488275598595883,0.0002515518529753405,0.02123998921151946,0.00021724932756961226
17,2010-01-10 01:02:55,2010-01-10 02:30:06,0.751171875,0.848828125,-73.986089796875,40.755133859375,-73.985406203125,40.755622140625,0.00012981151771187358,0.04156591701075687,7.398583911039427e-06,0.0027482376236824635,0.0,7.667623325986315e-05,0.0
18,2010-01-15 07:01:00,2010-01-15 08:28:11,2.5546875,2.9453125,-74.0007475,40.7487025,-73.97887250000001,40.7643275,0.1383844586691562,0.05386303606944176,0.0075653883483064975,0.0024099205593867516,0.00027643799885792767,0.000143263488459218,8.071182448406648e-06
19,2010-01-08 21:28:00,2010-01-09 09:05:29,0,26.19,-74.071155,40.696797,-73.896155,40.821797,0.9344021372491124,0.9997054018406332,0.9342555107679663,0.01387638042442313,0.013050429420536183,0.013873017431736292,0.013049756821998815
20,2010-01-20 12:07:10,2010-01-20 17:55:54,0.3046875,0.6953125,-73.939318,40.754515,-73.89556800000001,40.785765,0.004628150535623845,0.09207941236410987,0.00035311423211779083,0.00943790267633684,2.5558744419954385e-05,0.0010505989153675986,2.017795612101662e-06
21,2010-01-05 15:28:29,2010-01-21 03:28:28,0,9.85,-0.0027343749999999556,-0.001953125,0.0027343749999999556,0.001953125,0.018136619560107106,0.9614150397068546,0.017492270161309307,0.5011928535060207,0.009231414925365103,0.481793093892738,0.008909912824503572
22,2010-01-14 23:41:13,2010-01-16 22:11:12,8.075,14.325,-73.9393391875,40.7960714375,-73.93660481250001,40.7980245625,0.0002508792544379733,0.039916032798595076,8.743780985773869e-06,0.06489096168811471,2.2195751733118283e-05,0.0025995933469243077,0.0
23,2010-01-25 13:27:00,2010-01-25 19:15:44,0.781171875,0.878828125,-74.018157,40.730235,-73.930657,40.792735,0.7497133048734472,0.0417663513748923,0.0342419915373652,0.008796916270225878,0.006927764934882372,0.000417683691705044,0.00035714982334199416
24,2010-01-20 14:00:00,2010-01-20 16:54:22,0.9723437500000001,1.16765625,-73.995581375,40.751246875,-73.990112625,40.755153125,0.008580339541193634,0.08345333612237527,0.0009571077186735549,0.004764015440172024,5.246268591464321e-05,0.0004244096770787162,9.416379523141088e-06
25,2010-01-25 02:42:51,2010-01-25 08:31:35,0,9.45,-73.98960075000001,40.75608275,-73.97866325,40.76389525,0.04820580977164607,0.9576316729341641,0.04591830214606015,0.004034918625665957,0.00011366915281506029,0.0038217048893205477,0.00010694316744138808
26,2010-01-24 13:59:29,2010-01-24 19:48:13,0.80234375,0.99765625,-74.020733,40.695659,-73.845733,40.820659,0.9514733607260297,0.06365338037935903,0.061554200344235935,0.009093532225204823,0.008681901920336084,0.0005932319099578886,0.0005750717494489736
27,2010-01-13 11:41:00,2010-01-14 10:55:59,0,25.94,-73.983967375,40.777266875,-73.978498625,40.781173125,0.007630630406431118,0.9996892594757364,0.007629957807893751,0.03247372998262678,0.00021052334219594007,0.03246364100456627,0.00021052334219594007
28,2010-01-24 00:11:00,2010-01-31 23:59:59,0,3.745,-73.9975955,40.7222375,-73.97572050000001,40.7378625,0.09666451659334221,0.8233816774742042,0.0808510523813015,0.2691712442602122,0.026608670736784617,0.22208934664450677,0.022209203703865626
29,2010-01-24 19:58:20,2010-01-28 16:58:19,0.30937499999999996,1.090625,-73.981306796875,40.744298859375,-73.98062320312499,40.744787140625,0.0006867231066519323,0.2649950799416992,0.00023002869977958946,0.11740476509159783,6.255166397515152e-05,0.032557132201260316,2.354094880785272e-05
