0,2010-01-16 00:21:00,2010-01-16 01:04:35,0,1.08125,-74.00705675,40.73747875,-73.99611924999999,40.74529125,0.028373182332498862,0.2833821183045359,0.00813736682207244,0.0013803260663060894,4.875694996696296e-05,0.0002891791515281941,1.0087644820750958e-05
1,2010-01-31 23:12:47,2010-01-31 23:17:47,0,5.825,-74.00060159374999,40.72801271875,-73.99923440625,40.72898928125,0.001239099038815576,0.9094600251854865,0.0011079596561458136,8.406370683959132e-05,0.0,7.06135137452567e-05,0.0
2,2010-01-03 04:28:43,2010-01-04 03:43:42,0,34.8,-74.003667,40.762701,-73.959917,40.793951,0.1864785208822654,0.9999243426638443,0.18647347705985504,0.021933902388586165,0.004231767002305027,0.02192885856617579,0.004231767002305027
3,2010-01-21 20:18:00,2010-01-21 21:45:11,0,26.11,-74.033163,40.710355,-73.945663,40.772855,0.7340342004784907,0.9997141833967453,0.7339366865785567,0.0031910583116308865,0.0025303175758716987,0.0031910583116308865,0.0025303175758716987
4,2010-01-19 16:40:15,2010-01-19 18:07:26,0,26.6,-73.99637999999999,40.743708,-73.95263,40.774958,0.4312333658940091,0.9997394025087972,0.43118124639576855,0.0024075845638858954,0.0011348600423344828,0.0024059032897491037,0.0011348600423344828
5,2010-01-09 11:35:54,2010-01-09 12:19:29,0.80234375,0.99765625,-74.00783575000001,40.73646375,-73.99689825,40.74427625,0.029128074419918392,0.06302256101764162,0.0016426048316456143,0.0012357364905419923,2.5219112051877393e-05,8.406370683959132e-05,3.362548273583653e-06
6,2010-01-10 02:31:00,2010-01-10 14:08:29,0,1.19125,-73.9617875,40.7160455,-73.9399125,40.7316705,0.002073011010664322,0.3271070147800809,0.0005749957547828046,0.010977038839113834,3.530675687262835e-05,0.003426436690781742,1.1768918957542784e-05
7,2010-01-04 19:23:48,2010-01-04 19:29:14,3.175,9.425,-73.99559875,40.71082575,-73.98466124999999,40.71863825,0.004117440361003183,0.18455850581804914,0.001065927802726018,0.00015803976885843168,0.0,2.5219112051877393e-05,0.0
8,2010-01-18 20:30:04,2010-01-20 19:00:03,10.70234375,10.89765625,-73.99957475000001,40.74721875,-73.98863725,40.75503125,0.03843224549292436,0.0010692903509996014,3.19442085990447e-05,0.057605495748898346,0.002429441127664189,6.893223960846487e-05,1.6812741367918264e-06
9,2010-01-24 12:38:00,2010-01-31 23:59:59,3.641171875,3.738828125,-74.177015,40.615245,-73.827015,40.865245,0.9675614968047385,0.006873048671204986,0.006741909288535223,0.2543666892517826,0.24621755351075258,0.0017888756815465031,0.0017552501988106666
10,2010-01-30 08:10:25,2010-01-31 23:59:59,0,2.0625,-74.0091048984375,40.7108979296875,-74.0087631015625,40.7111420703125,0.0001025577223443014,0.601021878420342,4.7075675830171136e-05,0.0616657727892506,6.725096547167306e-06,0.036761059000953285,1.6812741367918264e-06
11,2010-01-17 19:30:00,2010-01-17 19:40:53,1.94875,3.51125,-73.9876428984375,40.7387249296875,-73.9873011015625,40.7389690703125,0.00012945810853297064,0.23146101041213074,2.5219112051877393e-05,0.0002757289584338595,0.0,5.3800772377338445e-05,0.0
12,2010-01-24 13:25:17,2010-01-25 12:40:16,4.009375,4.790625,-73.959227,40.738362,-73.91547700000001,40.769612,0.024492801624783327,0.0355236412362745,0.001286174714645747,0.026512011863070308,0.0007027725891789834,0.0008860314700892925,4.875694996696296e-05
13,2010-01-29 11:16:35,2010-01-30 10:31:34,0,4.525,-73.97996818749999,40.7361024375,-73.9772338125,40.7380555625,0.0017569314729474585,0.8669826341194411,0.0015921666075418596,0.03780008641749063,7.397606201884035e-05,0.03289580976046887,6.893223960846487e-05
