30,0.008766649336044353,0.5079215292738425,0.004388705456321114,0.0001923631816870251,0.0,0.00010358017475455198,0.0
31,0.00016411404311760184,0.3246633139871574,5.582567860147931e-05,0.005405001846282985,0.0,0.0013458696732718085,0.0
32,0.05113161340919348,0.9820274944830105,0.050756976023879935,0.00016411404311760184,9.416379523141088e-06,0.00016142364896813295,9.416379523141088e-06
33,0.04255732725483615,0.01012529838152614,0.00015738805774392962,0.006011013128450851,0.00023070129831695668,4.5736700540971e-05,0.0
34,4.035591224203324e-06,0.936590100291168,4.035591224203324e-06,0.005487731466379153,0.0,0.005286624503706355,0.0
35,0.00025558744419954384,0.9504483205550821,0.0002488614588258716,0.0053337064013220595,0.0,0.005102332504467736,0.0
36,0.9673984762952734,0.022016840522178602,0.021572925487516235,0.009104293801802698,0.008845343364916318,0.00018765499192545455,0.000182946802163884
37,0.9812869634933692,0.9997861136651173,0.9810804757423974,0.036131993427367094,0.035474864656359316,0.036123922244918685,0.035466793473910914
38,0.43927948554283075,0.243350859009222,0.10487627213605862,0.129971596163767,0.055770525521415204,0.03251341329633144,0.013841405300480034
39,0.9813125222377891,0.029483356885492116,0.028939224668762035,0.004880374987136553,0.004787556388979876,0.00015537026213182796,0.0001533524665197263
40,0.96756797112669,0.06360293548905649,0.062168282808852206,0.012882952384731744,0.01250898759795557,0.0005939045084952558,0.0005764169465237081
41,0.0013223287244639558,0.6443863917173526,0.0010277305650971131,0.002881412134081173,3.362992686836103e-06,0.0017608629708273837,3.362992686836103e-06
42,0.0010136059958124016,0.17727881428949044,0.00013586490454817857,0.00905788450272436,8.071182448406648e-06,0.0012873536005208602,6.725985373672207e-07
43,0.061877047642172195,0.02427475381212036,0.0015066207237025742,0.00013182931332397525,5.380788298937765e-06,2.017795612101662e-06,0.0
44,0.010700370130975113,0.9996522665561811,0.010676829182167261,0.0008763958941894885,1.076157659787553e-05,0.0008757232956521213,1.076157659787553e-05
45,0.00014460868553395245,0.11821188333643849,2.017795612101662e-05,0.21390045945206088,3.632032101782992e-05,0.025118864976516223,5.380788298937765e-06
46,0.7749048104919991,0.930511154710443,0.7420255035913399,0.1270000558256786,0.0983043118274435,0.11847285156893698,0.09423979886613339
47,0.04642880443592187,0.30246487185988963,0.015477837541894482,0.15231868256779288,0.0064159174479459175,0.04555846192856869,0.0021052334219594008
48,0.28912993325804714,0.9816010670103197,0.2865390836921086,0.0021960342245039752,0.0007869402887196482,0.002168457684471919,0.0007829046974954448
49,0.9813118496392518,0.10239303833609883,0.10045528194994387,0.0337106386928451,0.03308646725016832,0.004139843997495243,0.004069893749609052
50,0.132347214197748,0.02967908305986598,0.004412246405128968,0.0003558046262672597,4.977229176517433e-05,1.2779372209977193e-05,1.3451970747344413e-06
51,0.03650259522145643,0.057347096493003964,0.001377481804528068,0.0003154487140252265,1.3451970747344412e-05,1.6814963434180516e-05,6.725985373672207e-07
52,0.0007250612232818639,0.0009961184338408537,6.725985373672207e-07,0.0005912141143457869,6.725985373672207e-07,1.3451970747344413e-06,0.0
53,0.00010358017475455198,0.1218149937011147,2.152315319575106e-05,0.0006120646690041708,6.725985373672207e-07,8.205702155880092e-05,0.0
54,0.0012308553233820138,0.486159603597326,0.000503103705950681,0.24521664735187867,0.0002993063491284132,0.12110271185004282,0.0001244307294129358
55,0.008480122359125918,0.12289182395943962,0.0009719048864956338,0.00018832759046282177,4.035591224203324e-06,2.017795612101662e-05,0.0
56,0.041126710165856076,0.15321794681225287,0.0065968464544977,0.1282006442148791,0.005724486151532415,0.01979524755325467,0.0009705596894208993
57,0.9813125222377891,0.004174819121438338,0.004090071705730069,0.032182494815946774,0.03159195330013835,0.00011434175135242751,0.0001109787586655914
58,0.005109731088378775,0.9818277327174124,0.0050801367527346175,0.3523474697851922,0.0018173612479662302,0.3466700655312755,0.0018113078611299252
59,0.03335079847535363,0.029626620373951335,0.0009732500835703682,0.0012994603741934704,4.3718904928869344e-05,3.228472979362659e-05,2.017795612101662e-06
60,0.0002999789476657804,0.5716058491859204,0.00012308553233820137,0.004972520986755862,2.6903941494688827e-06,0.002859888980885422,6.725985373672207e-07
61,0.000969214492346165,0.9858189324381496,0.0009645063025845944,0.001615581686756064,1.3451970747344413e-06,0.0016048201101581884,1.3451970747344413e-06
62,0.7220728679803413,0.06268147549286339,0.04929541940218097,0.009320197932297576,0.007249939634281271,0.0006947942891003389,0.0005878511216589508
63,0.000573053953836872,0.8793721427173384,0.00048696134105386777,0.0021624042976356142,2.6903941494688827e-06,0.0019229592183328838,2.6903941494688827e-06
64,0.00044458763319973286,0.94543140806486,0.00042508227561608347,0.12964807626729336,4.170110931676768e-05,0.12263489131816534,3.968331370466602e-05
65,0.029898350183047692,0.04156591701075687,0.0011790652360047379,0.0065625439290919714,0.00017151262702864127,0.0002475162617511372,8.071182448406648e-06
66,0.9379278987819913,0.026564951831855747,0.02560044552927115,0.12404667564809914,0.11629632270201665,0.003284298657964138,0.003167939110999609
67,0.7154679503433952,0.9997692987016831,0.7153872385189111,0.00017622081679021182,0.00012913891917450636,0.00017622081679021182,0.00012913891917450636
68,0.9812809101065328,0.928824277578726,0.9113474771837761,3.9010715167298795e-05,3.766551809256435e-05,3.632032101782992e-05,3.4975123943095475e-05
69,0.0022115039908634213,0.03762314438471022,7.398583911039426e-05,0.011876744972830382,3.093953271889215e-05,0.0004109577063313718,6.725985373672207e-07
70,0.0005710361582247703,0.03854056878967911,2.28683502704855e-05,0.011195402654477387,5.380788298937765e-06,0.00044256983758763117,6.725985373672207e-07
71,0.0010694316744138809,0.11571856055841821,0.00011635954696452917,0.05008303228943798,6.725985373672207e-05,0.005515980604948577,1.008897806050831e-05
72,0.007855950916449137,0.18699046457053575,0.0015765709715887652,0.0007432213837907789,8.743780985773869e-06,0.00016209624750550017,2.017795612101662e-06
73,0.9670796645885614,0.8899494273159754,0.8688910397095451,0.0643495198655341,0.062278588968980426,0.05700743423163352,0.05561919085050758
74,0.8830398225416018,0.008631457030033542,0.0046597626668801045,0.4927732650152579,0.43493517158997586,0.004170110931676768,0.0022666570709275334
75,0.6896139351655366,0.06268147549286339,0.04564522713988906,0.00028181878715686544,0.000182946802163884,1.5469766359446074e-05,8.071182448406648e-06
76,0.0007815595004207104,0.12428679332593923,0.00012577592648767026,0.00018967278753755621,0.0,2.4213547345219943e-05,0.0
77,0.0,0.03352029330677018,0.0,0.22691994933987816,0.0,0.007490729910658737,0.0
78,0.04402493726337143,0.9829798940119224,0.043365790696751554,0.13347247155076336,0.005859005859005859,0.13149906744212794,0.005780984428671261
79,0.4088639070845477,0.03352029330677018,0.014263124583409281,0.0005199186693848615,0.00023271909392905834,1.4124569284711633e-05,6.725985373672206e-06
80,0.00035311423211779083,0.13691819385769563,6.053386836304986e-05,0.001103061601282242,0.0,0.00016814963434180516,0.0
81,0.9682224095035483,0.031212607725063242,0.030570276121877547,0.0011198765647164224,0.0010875918349227958,2.7576540032056045e-05,2.6903941494688824e-05
82,0.0023292087349026853,0.052647650512419195,9.080080254457478e-05,7.062284642355817e-05,0.0,1.076157659787553e-05,0.0
83,0.000292580363754741,0.8941188656491148,0.00027912839300739655,0.017135120337967314,6.053386836304986e-06,0.015150954652734012,5.380788298937765e-06
84,0.9675827682945121,0.2612641758549232,0.2556681560240279,0.04283578304930618,0.04147108061698809,0.010345910701782588,0.01012731617713824
85,0.01956992704323665,0.9996919498698859,0.019565891452012447,0.026585129787976763,0.0005717087567621375,0.026572350415766787,0.0005717087567621375
86,0.04647319593938811,0.9355159604269925,0.04434845715984506,0.28737848666674287,0.013337628995991986,0.2698996684761809,0.012741706691884628
87,0.019479798839229446,0.9972356200114207,0.019465674269944732,0.07156650217148437,0.002164422093247716,0.07141314970496465,0.0021630768961729816
88,0.006377579331315986,0.0016566101975354645,0.00019370837876175954,0.00029594335644157706,5.380788298937765e-06,1.3451970747344413e-06,0.0
89,0.981295707274355,0.13221134929319983,0.1297146635224927,0.03777447905561784,0.03704740003672388,0.005692201421738788,0.00557315148062479
90,0.03567260862634528,0.1487687074875687,0.0055691158894005865,0.00013182931332397525,4.708189761570544e-06,2.017795612101662e-05,1.3451970747344413e-06
91,0.09703242799328209,0.8290456297573735,0.0823919756304098,0.00014460868553395245,8.743780985773869e-06,0.0001331745103987097,8.743780985773869e-06
92,0.5020605056192244,0.06698812392762571,0.03522533059899608,0.13220193291367668,0.06394192515188957,0.008973137087016091,0.004539367528691372
93,0.13816788194012394,0.011607032959346127,0.0007983744638548909,0.0001567154592065624,2.4886145882587164e-05,6.725985373672207e-07,0.0
94,0.0010284031636344803,0.2649950799416992,0.0003040145388899837,0.0005051215015627827,6.725985373672207e-07,0.00012510332795030303,0.0
95,0.4119430631886148,0.5401840633157359,0.24699028969491604,0.0001170321455018964,4.102851077940046e-05,6.591465666198762e-05,3.362992686836103e-05
96,0.36356439559286535,0.9675545191559426,0.35747401583700517,0.05996014181067562,0.02032592779923741,0.0579988444757128,0.020006443493987978
97,0.0051810265333397006,0.40122116990444395,0.0024253903257461977,0.00447210767495465,2.017795612101662e-05,0.0016593005916849333,5.380788298937765e-06
98,0.949752181068907,0.6804807196266272,0.661855120929854,0.009795052499678835,0.009330959508895452,0.007319889882167462,0.007129544496092538
99,0.008593118913403612,0.039611345661167724,0.00034302525405728254,0.10225112004471434,0.0010579974992786382,0.004000616100260228,3.699291955519713e-05
100,0.02170206440669074,0.9875320409128239,0.021576961078740436,0.11426642031624239,0.0024650736394508637,0.11271204509638673,0.002446913478941949
101,0.021572252888978866,0.1728988526141551,0.004757289454798351,0.26102674857123254,0.0056410839328988795,0.045199966908151964,0.0012550688707272336
102,0.8257687296833204,0.9997242345996794,0.8256436263553701,0.0006699081432177518,0.0005555663918653242,0.0006692355446803846,0.0005555663918653242
103,0.0006907586978761355,0.027823383695269818,2.2195751733118283e-05,0.00017016742995390683,0.0,6.725985373672206e-06,0.0
104,0.9686690149323601,0.030930788937906375,0.03032006946597694,0.13136723812880396,0.12742984629105625,0.004076619734982724,0.004005324290021799
105,0.010874573152153223,0.9997302879865158,0.010871210159466387,0.06211649272147493,0.0005804525377479114,0.06210371334926495,0.0005797799392105442
106,0.0003060323345020854,0.04750697989132153,1.5469766359446074e-05,0.11971245067330477,3.632032101782992e-05,0.0055415393493685305,6.725985373672207e-07
107,3.4302525405728254e-05,0.4813034421575347,1.3451970747344412e-05,0.00444318593784786,0.0,0.002264639275315432,0.0
108,1.3451970747344412e-05,0.29023972084470306,0.0,0.003819687093708446,0.0,0.0012301827248446466,0.0
109,0.9812943620772803,0.45901016363649816,0.4506006641237958,0.12143699332311432,0.1191494856975284,0.05660858329897476,0.05555394879238296
110,0.00876261374482015,0.8672189597456501,0.007948096916068447,0.13237949892754164,0.0012745742283108831,0.1144547479067052,0.0011514886959726818
111,0.04506275680652905,0.9317453730265118,0.04289160872790766,0.00014528128407131967,1.143417513524275e-05,0.00013721010162291302,1.143417513524275e-05
112,0.07839539512137376,0.18321247858614406,0.016987148659746525,0.0008084634419153992,6.591465666198762e-05,0.00014931687529552297,1.4797167822078854e-05
113,0.038655583139568905,0.015041321091143155,0.0003329362759967742,0.0002448258676016683,1.3451970747344412e-05,4.035591224203324e-06,0.0
114,0.29825238722035874,0.07454006030518485,0.025083889852573128,0.0001694948314165396,5.515308006411209e-05,8.743780985773869e-06,1.3451970747344413e-06
115,0.968155822248349,0.4564583247857269,0.4467755962417884,0.026604635145560412,0.02568586554351679,0.012099375088698933,0.011856567016709365
116,0.0006322426251251874,0.9998493379276298,0.0006322426251251874,0.0008158620258264386,1.3451970747344413e-06,0.0008151894272890714,1.3451970747344413e-06
117,0.0009120436166699512,0.22983162840814086,0.0002280109041674878,0.10999340180834843,0.00010559797036665365,0.026525941116688448,2.6903941494688824e-05
118,0.03487221636687829,0.06287854686431199,0.002730750061710916,0.5159671529778291,0.01827315706319265,0.03260892228863759,0.0014655922129231738
119,0.3895811796167668,0.5550632881593736,0.24012373122693406,0.00022868350270485502,8.205702155880092e-05,0.00012779372209977192,5.448048152674487e-05
120,0.22795642368596106,0.0992748715168644,0.024190678994949456,0.012044894607172188,0.004513808784271418,0.001390261176738045,0.0004701463776196872
121,0.12489885799494341,0.46344595099043495,0.06502346359997606,0.003279590468202568,0.0004627477937086478,0.0016081831028450246,0.0002609682324984816
122,0.0003302458818473053,0.02971540338088381,4.708189761570544e-06,0.26906228329715876,7.936662740933203e-05,0.007839808551552323,2.017795612101662e-06
123,1.076157659787553e-05,0.06325654724231236,2.017795612101662e-06,0.01157945641931407,6.725985373672207e-07,0.0007378405954918411,6.725985373672207e-07
124,0.20282208894308537,0.002871323156020665,0.0004075947136445357,0.0007344776028050049,0.0002777831959326621,2.6903941494688827e-06,1.3451970747344413e-06
125,0.00017689341532757904,0.7665995637525886,0.00011904994111399806,0.0025195541209776084,1.3451970747344413e-06,0.001968695918873855,1.3451970747344413e-06
126,0.9672592483980385,0.010904167487797382,0.010666067605569384,0.47076180528137823,0.4554534625709003,0.005123855657663487,0.005004805716549489
127,0.7502278427545331,0.04156591701075687,0.03394604818092362,0.8512904811837196,0.6408216194693063,0.03542711016020625,0.02896949160294356
128,0.00021657672903224504,0.9288854840456264,0.00020716034950910397,0.12911806861984798,2.5558744419954385e-05,0.12059826294701739,2.4213547345219943e-05
129,0.031287266162711005,0.029159836989018483,0.0009221325947304595,0.0003490786408935875,1.2779372209977193e-05,1.6142364896813295e-05,2.017795612101662e-06
130,0.0010075526089760964,0.15966480379291767,0.0001600784518933985,0.9986548029252655,0.0010048622148266277,0.15948252958929116,0.0001594058533560313
131,1.008897806050831e-05,0.9843782263711089,9.416379523141088e-06,0.3130313948819287,2.6903941494688827e-06,0.30870255069543323,2.6903941494688827e-06
132,0.9812755293182339,0.3080689628732333,0.3023686902690461,0.005290660094930557,0.005196496299699147,0.0014043857460227568,0.0013801721986775367
133,0.03082115537631552,0.9997101100303948,0.030815101989479215,0.0003632032101782991,6.725985373672206e-06,0.0003632032101782991,6.725985373672206e-06
134,0.7796096372608828,0.02140208545902496,0.012940795858945324,0.0005750717494489736,0.0004439150346623656,8.071182448406648e-06,2.6903941494688827e-06
135,0.0007001750773992767,0.9997101100303948,0.0007001750773992767,0.12708682103699898,8.542001424563702e-05,0.12705453630720534,8.542001424563702e-05
136,0.9681141211390322,0.047899777437143985,0.04675703252215708,0.04372428571716828,0.04236899966437333,0.0024765078145861062,0.002414628749148322
137,0.9685526553853956,0.0667069777390062,0.06533487672277707,4.909969322780711e-05,4.708189761570544e-05,1.3451970747344413e-06,1.3451970747344413e-06
138,6.725985373672207e-07,0.0720440471330151,0.0,0.0007149722452213555,0.0,7.667623325986315e-05,0.0
139,0.00010828836451612252,0.05128900146693741,4.708189761570544e-06,0.0016693895697454417,0.0,0.00011299655427769307,0.0
140,0.9343362225924503,0.14458312678953247,0.13973167353950272,0.01219219368685561,0.011407943792285428,0.0017642259635142197,0.0017023468980764355
141,0.9673937681055119,0.999761900117772,0.9672451238287537,0.0004230644800039818,0.00040288652388296514,0.0004223918814666146,0.00040221392534559795
142,0.6797153024911032,0.9271427812353079,0.6469415935608106,0.0001721852255660085,0.0001365375030855458,0.00015267986798235908,0.0001237581308755686
143,0.089528246111876,0.054323093469000945,0.004683976214225324,0.02754425530226242,0.0022794364431375108,0.0012274923306951776,9.550899230614533e-05
144,0.981297725069967,0.9996791704976759,0.980986311947166,0.003182736278821688,0.0031255654031454743,0.003182063680284321,0.003124892804608107
145,0.902440254753422,0.9818277327174124,0.8933924592287582,0.0029190776521737377,0.0026513834343015836,0.0028800669370064387,0.002633895872330036
146,0.0004768723629933594,0.036585997440089967,1.6814963434180516e-05,0.00019303578022439232,0.0,8.743780985773869e-06,0.0
147,0.0006840327125024634,0.30393180926988755,0.000189000189000189,0.0675053522028611,5.380788298937765e-05,0.019814080312300954,1.2106773672609971e-05
148,0.9693449764624141,0.043631467119011606,0.042683103181323824,0.13172909614190753,0.12783004242078974,0.005875148223902673,0.005748699698877635
149,0.00011030616012822418,0.32624593834558246,3.362992686836103e-05,0.017834622816829224,3.362992686836103e-06,0.006432732411380098,0.0
150,0.9672727003687858,0.13152193579239843,0.12818315665290755,0.06828220351352024,0.06617226190179927,0.010113864206390898,0.009855586368041885
151,0.07830526691736656,0.017851437780263404,0.0018005462845320497,0.1459168896891317,0.012819728122219225,0.0025827783834901272,0.000286526976918436
152,0.25265289678101066,0.9320197932297576,0.2428154705734777,0.0006356056178120235,0.0001728578241033757,0.0006080290777799674,0.0001661318387297035
153,0.013783561826266453,0.06268147549286339,0.0011561968857342522,0.0001721852255660085,2.017795612101662e-06,1.2779372209977193e-05,6.725985373672207e-07
154,0.000841420770246393,0.10334812825916029,7.802143033459759e-05,0.005068702577599375,7.398583911039427e-06,0.0007654171355238971,2.017795612101662e-06
155,0.7316271302036427,0.30246487185988963,0.24426693821711615,0.13208221037402532,0.09619571541279727,0.03906855864151238,0.03129264695100994
156,6.456945958725318e-05,0.02421421994375731,3.362992686836103e-06,0.12783676840616343,1.2106773672609971e-05,0.00308789988505291,0.0
157,0.0010539619080544348,0.5359554363113082,0.0005474952094169176,0.75646215859739,0.0008313317921858847,0.40663626072878745,0.00042508227561608347
158,0.9813004154641165,0.9996858964830495,0.9809943831296144,0.12349850784014485,0.12114912114912114,0.1234668957088886,0.12111750901786489
159,0.00037329218823880747,0.04168765734602033,1.7487561971547738e-05,0.00031410351695049205,0.0,1.2779372209977193e-05,0.0
160,0.028222907226465945,0.08154181107917763,0.0021045608234220334,0.00011030616012822418,2.017795612101662e-06,1.3451970747344412e-05,0.0
161,0.9811806929244652,0.002174511071308224,0.0021388633488277618,0.0002771105973952949,0.0002730750061710916,6.725985373672207e-07,6.725985373672207e-07
162,0.9812997428655792,0.0016418130297133856,0.001615581686756064,0.03439736179949703,0.03373216184604085,5.179008737727599e-05,4.977229176517433e-05
163,0.2505880192712933,0.40122116990444395,0.10567935478967508,0.0005972675011820919,0.0001237581308755686,0.0002562600427369111,5.85160727509482e-05
164,2.6231342957321606e-05,0.10992345156046224,2.6903941494688827e-06,0.05410987973265553,1.3451970747344413e-06,0.006350675389821298,6.725985373672207e-07
165,0.00018496459777598567,0.9894011922481674,0.00018496459777598567,0.00032150210086153146,0.0,0.0003188117067120626,0.0
166,0.0011326559369263995,0.4564583247857269,0.0005750717494489736,0.01757365458433074,1.816016050891496e-05,0.007720086011900959,7.398583911039427e-06
167,0.9678565158992205,0.03264927820087962,0.03189865823317781,0.001466264811460541,0.001423891103606406,5.179008737727599e-05,5.179008737727599e-05
168,0.0006564561724704073,0.025747744608954574,1.6814963434180516e-05,0.014949847690061214,1.9505357583649398e-05,0.0004950325235022744,0.0
169,0.9352960207052734,0.045221490061347715,0.043540666316467025,0.016821689419554187,0.015886777452613753,0.0006900860993387684,0.0006571287710077745
170,0.009717031069344236,0.010904167487797382,0.00011568694842716195,0.4901884688361557,0.004801008359727221,0.005329670810097857,5.918867128831542e-05
171,0.03690413654826466,0.8970688828340074,0.03427562146423356,0.00541105523311929,0.00024549846613903555,0.005049869818553093,0.0002374272836906289
172,0.17641923335873513,0.5401840633157359,0.09851752556378891,0.0012934069873571652,0.00015604286066919518,0.0006113920704668036,8.205702155880092e-05
173,0.0008272962009616814,0.7665995637525886,0.0007479295735523493,0.0029439637980563245,4.035591224203324e-06,0.0023964685886394073,4.035591224203324e-06
174,0.6725137899515123,0.06325654724231236,0.04623845904984695,0.00015806065628129685,0.0001109787586655914,1.143417513524275e-05,1.008897806050831e-05
175,0.8782401593789494,0.284622177860612,0.25770478439517586,0.5038926640350128,0.44314961752684173,0.14025899079279863,0.12704242953353273
176,5.380788298937765e-05,0.5102406490306847,3.5647722480462696e-05,0.14054148217849285,7.398583911039427e-06,0.07119320998324558,4.708189761570544e-06
177,0.0002340642910037928,0.9859393275763383,0.00023204649539169112,0.00020716034950910397,6.725985373672207e-07,0.0002051425538970023,6.725985373672207e-07
178,0.9676426295643378,0.9288854840456264,0.9070327575665654,0.0006053386836304985,0.0005811251362852787,0.0005696909611500358,0.000554893793327957
179,0.004012050275395471,0.016078468035763408,7.465843764776148e-05,0.004354402930915387,1.4797167822078854e-05,9.887198499298143e-05,0.0
180,0.015452951396011895,0.9302064675730156,0.01439159090404642,0.08120214881780718,0.0012221115423962398,0.07606820418208318,0.0011427449149869079
181,0.10353578325108574,0.11725343042069021,0.012337474970926928,0.0012705386370866797,0.00012846632063713914,0.00019438097729912676,1.4124569284711633e-05
182,0.0059955433620914045,0.6813214677983361,0.004534659338929802,0.00023002869977958946,2.017795612101662e-06,0.00016882223287917238,1.3451970747344413e-06
183,0.9812963798728923,0.8754401316678897,0.8589419621448091,0.003073102717230831,0.003005842863494109,0.0026083371279100815,0.0025491484566217662
184,0.008849378956140522,0.12021151878803124,0.0011393819223000717,0.07002961451360028,0.0006517479827088368,0.008581684738268367,8.272962009616814e-05
185,0.0019081620505108049,0.0026944297406930858,8.811040839510591e-05,0.014154836218893158,6.18790654377843e-05,5.7843474213580975e-05,5.380788298937765e-06
186,0.9221951463944347,0.6242205423700086,0.5933980417966183,0.06665855064431576,0.061567652314983276,0.042234479956899884,0.04008754542562372
187,4.035591224203324e-05,0.03854056878967911,1.3451970747344413e-06,0.009355845654778039,1.3451970747344413e-06,0.0004264274726908179,0.0
188,0.968342804641737,0.014401679882106928,0.014097665343216945,0.2730541556164332,0.2646681970525387,0.003972366961690805,0.0038876195459825354
189,0.883384192992734,0.03365750340839309,0.027513315769543526,0.01251840397747871,0.010982861516669346,0.0005131926840111894,0.000429790465377654
190,0.09584730937044104,0.041547756850247954,0.0037880749624521867,0.00023271909392905834,1.6142364896813295e-05,8.743780985773869e-06,0.0
191,0.5346384883751432,0.02421421994375731,0.013932878701561976,0.002235717538208641,0.001121894360328524,6.255166397515152e-05,3.968331370466602e-05
192,0.9680825090077759,0.031205209141152202,0.030494945085692417,0.0012698660385493125,0.0012389265058304205,4.640929907833822e-05,4.640929907833822e-05
193,0.0056639522831693654,0.02421421994375731,0.00016075105043076573,0.00010828836451612252,0.0,2.017795612101662e-06,0.0
194,0.9288653060895053,0.09035285191868822,0.08479382500734814,0.24724856753326505,0.2295605711975819,0.022966549656941115,0.02156619950214256
195,0.0006665451505309157,0.15118468143379177,5.582567860147931e-05,0.00034975123943095475,0.0,4.035591224203324e-05,0.0
196,0.05768877654998651,0.8931826084850996,0.05353548058174393,0.0002085055465838384,1.143417513524275e-05,0.00019639877291122843,1.076157659787553e-05
197,0.13883711748480432,0.677090150399759,0.10555895965148634,0.00015200726944499185,2.017795612101662e-05,0.00010963356159085696,1.8832759046282177e-05
198,0.007013857547665377,0.12301087390055361,0.0009853568572429782,0.03320484459274495,0.00030065154620314763,0.004687339206912161,4.4391503466236565e-05
199,0.9812930168802055,0.061090779951989915,0.05986261502275737,0.030824518369002355,0.030289802531795414,0.00198685607938277,0.0019498631598275726
200,0.0025498210551591336,0.9854893591548396,0.0025350238873370545,0.00012510332795030303,6.725985373672207e-07,0.00012241293380083415,6.725985373672207e-07
201,0.968122864920018,0.9605077042799463,0.9377133398485712,0.5022535413994489,0.4862887425165005,0.48270715530502006,0.47102210091533936
202,0.004226609208815614,0.9832348088575846,0.004203068260007762,0.0005057941001001499,3.362992686836103e-06,0.0005010859103385793,3.362992686836103e-06
203,0.8837130936775065,0.0002085055465838384,0.00011299655427769307,0.47736806811539906,0.42166009425795903,0.00010492537182928643,5.515308006411209e-05
204,0.34251407916888343,0.04156591701075687,0.014675427486815388,0.000240790276377465,7.667623325986315e-05,8.743780985773869e-06,2.017795612101662e-06
205,0.029929962314303952,0.9848867108653585,0.02972683755601905,0.004620079353175439,0.00042373707854134903,0.004531968944780333,0.0004203740858545129
