43,4.00770115852356,4.008185625076294,4.009066820144653,4.0131722291310625,3.3462258179982505,4.004621505737305,4.1640299161275225,4.005661408106486
44,4.028443733851115,4.020763238271077,4.001041491826375,4.00798765818278,4.007217725118001,3.5259607632954917,4.009763240814209,4.009265820185344
45,4.095951557159424,3.560155232747396,4.0077751477559405,4.082967519760132,4.007498741149902,3.275726556777954,4.007591962814331,3.2623674869537354
46,4.008059183756511,4.0080916086832685,4.002171119054158,4.00774868329366,4.007470766703288,4.007000366846721,4.001806100209554,4.0033401648203535
47,4.0094850063323975,4.0086243947347,4.00686502456665,4.006597518920898,4.006997346878052,4.013700723648071,4.007780234018962,4.01501218477885
48,4.016486803690593,4.007477362950643,4.000773270924886,4.0151905218760175,4.012685139973958,4.0070836544036865,4.0050638516743975,4.00866961479187
49,4.006936550140381,4.008665084838867,4.006329774856567,4.004936218261719,4.0100639661153155,4.009915749231975,4.028628746668498,4.006460905075073
50,4.009316921234131,4.007149934768677,4.005466858545939,4.010440905888875,4.01047945022583,4.007217168807983,4.316443840662639,3.5139482816060386
51,3.95872433980306,4.009870211283366,4.006420850753784,4.006321748097737,4.005162239074707,3.3867645263671875,4.050856351852417,4.017757256825765
52,1.780612866083781,4.008821725845337,4.006424029668172,0.9903511206309,3.894917090733846,0.9549100399017334,0.05461001396179199,1.208109696706136
53,0.297330379486084,4.0071202119191485,4.0050590833028155,4.033856630325317,3.926797787348429,0.2777985731760661,4.065973361333211,0.5700322786966959
54,4.020730257034302,4.007035493850708,4.004515171051025,4.000996907552083,4.00492246945699,4.025652567545573,4.003520965576172,4.039789199829102
55,4.012473265329997,4.009945392608643,4.017095009485881,4.013357877731323,3.4377589225769043,3.003056764602661,3.219444433848063,4.009259144465129
56,4.006994644800822,4.006863991419475,4.007047414779663,4.007802406946818,4.002510150273641,4.009098052978516,4.011428435643514,4.004331350326538
57,4.010312398274739,4.00601585706075,4.004623730977376,4.018836100896199,4.007743199666341,4.008558988571167,4.075094064076741,4.0072635014851885
58,4.005563338597615,4.004040559132894,4.000950177510579,4.011325279871623,4.005714337031047,4.0067760944366455,4.001075665156047,4.007813453674316
59,4.008650382359822,4.005671898523967,4.007119496663411,4.007742961247762,4.006003459294637,4.006643613179524,4.107940514882405,4.016400257746379
60,0.8261862595876058,4.009426514307658,4.000736236572266,4.048468669255574,4.009646495183309,2.75968329111735,4.007483005523682,1.8531146049499512
61,2.137470801671346,4.008302927017212,4.00081467628479,4.003302415211995,4.004459857940674,2.4717001914978027,4.006513277689616,1.9239192803700764
62,4.007264931996663,4.011981169382731,4.005212624867757,4.032533407211304,4.006043195724487,4.008643865585327,4.0221107006073,4.007059574127197
63,1.057167371114095,3.572047154108683,4.000849485397339,4.012319803237915,4.006244659423828,1.129271427790324,4.006617625554402,0.5401008129119873
64,3.7623331546783447,4.018478631973267,4.000737031300862,4.0040732224782305,4.01642648379008,3.7202361424764,4.003054936726888,4.067806561787923
65,4.00784691174825,4.0086361567179365,4.006841659545898,4.007178783416748,4.011906147003174,4.010373592376709,4.129389603932698,4.007578055063884
66,4.006807009379069,4.008914788564046,4.0066468715667725,4.007164080937703,4.0078816413879395,4.007227897644043,4.010642051696777,4.006397883097331
67,4.014910697937012,4.00813627243042,4.000818729400635,4.008685111999512,4.008477846781413,4.0069089730580645,4.014022588729858,4.011654297510783
68,4.009183804194133,4.005652189254761,4.000925938288371,4.008455912272136,2.5068184534708657,4.009984254837036,3.154926379521688,4.013135035832723
69,4.071412722269694,4.006131569544475,4.006932894388835,4.007597843805949,4.010988473892212,4.006480137507121,4.063560803731282,4.078176975250244
70,4.263245662053426,4.010151545206706,4.010224103927612,3.7895917097727456,4.00378433863322,4.044561147689819,4.1062385241190595,4.169494390487671
71,4.063369671503703,4.007245858510335,4.009671131769816,4.006857872009277,4.0091552734375,4.019479274749756,4.012940804163615,4.079696575800578
72,4.011746088663737,4.007189035415649,4.008335034052531,4.013369639714559,4.008031129837036,4.064534902572632,4.049781799316406,4.015564680099487
73,4.009139537811279,4.006508747736613,4.0032970905303955,4.005031029383342,4.012026468912761,4.01312780380249,4.001467386881511,4.005409479141235
74,4.0081502596537275,4.008629322052002,4.007159392038981,4.008167028427124,4.007134993871053,4.00969672203064,4.00696595509847,4.011181275049846
75,4.014132738113403,4.007177193959554,4.007009108861287,4.0046333471934,3.372706572214762,4.03964368502299,4.101971864700317,4.013751268386841
76,2.219583829243978,4.008916934331258,4.009113868077596,4.0288809935251875,3.0714338620503745,1.6279789606730144,4.0738920370737715,2.4877970218658447
77,0.7642458279927572,0.25998663902282715,4.009215593338013,0.4000248114267985,4.006032784779866,0.7556210358937582,4.013166268666585,1.0014062722524006
78,4.010352452596028,4.0050506591796875,4.0009463628133135,4.006300767262776,4.010930220286052,4.014432907104492,4.000931819279988,4.006828784942627
79,4.0070845286051435,4.009982585906982,4.007304906845093,4.010509729385376,4.00655722618103,4.007975816726685,4.279131968816121,4.021679957707723
80,0.545494794845581,3.7271907329559326,4.01006285349528,4.043348471323649,4.006918271382649,1.317437966664632,4.0084874629974365,1.175473690032959
81,4.0051924387613935,4.007189114888509,4.016256173451741,4.002712408701579,4.009238799413045,4.007406870524089,4.2132994333903,4.010281642278035
82,2.283212582270304,4.009243488311768,4.007115523020427,4.016663074493408,2.8261234760284424,1.3589324951171875,3.8338959217071533,2.913625160853068
83,4.054668029149373,4.018409252166748,4.004602432250977,4.007233222325643,4.009175141652425,4.390675703684489,4.001629590988159,4.362017711003621
84,4.011094172795613,4.026026566823323,4.00925612449646,4.007369041442871,4.011348406473796,4.007195234298706,4.004424810409546,4.012632290522258
85,4.020399888356526,4.01193904876709,4.000964244206746,4.005362590154012,4.007506291071574,4.017104307810466,4.004681030909221,4.009644349416097
86,4.014790932337443,4.0134330590566,4.001436869303386,4.0092207590738935,4.004653612772624,4.006176471710205,4.001054207483928,4.00935157140096
87,4.006215174992879,4.001725991566976,4.000869512557983,4.006956736246745,4.004145860671997,4.009952227274577,4.004155953725179,4.004514296849568
88,2.851333220799764,4.008413314819336,4.010126829147339,4.046669006347656,3.2593011061350503,3.036994775136312,0.013358434041341146,3.862039089202881
89,4.034692843755086,4.029991070429484,4.00632659594218,4.00426999727885,4.019819021224976,4.006730794906616,4.013693730036418,4.006585597991943
90,3.5887245337168374,4.012214024861653,4.007111469904582,4.013831456502278,2.8944288889567056,4.012077967325847,4.066152334213257,4.0121910572052
91,4.007560571034749,4.012778917948405,4.000991980234782,4.013978004455566,2.900172472000122,4.006249348322551,3.8329118887583413,3.2432401974995932
92,4.00677506128947,4.008673111597697,4.014087359110515,4.017757336298625,4.007857084274292,4.007249037424724,4.01914103825887,4.0133642355601
93,4.005829572677612,4.007744948069255,4.002018769582112,4.005203723907471,4.0084019502003985,4.004846254984538,1.8632631301879883,4.0071094036102295
94,2.324787139892578,4.00985066095988,4.006864468256633,4.016941785812378,3.9516167640686035,1.9139965375264485,3.8884716828664145,1.926279624303182
95,4.012294848759969,4.005232652028401,4.000905831654866,4.0076000690460205,2.428818702697754,3.4958319664001465,3.638033707936605,4.008333603541057
96,4.012537240982056,4.009036064147949,4.000944375991821,4.014653364817302,4.005673090616862,4.004708131154378,4.001160065333049,4.009297132492065
97,3.707089900970459,4.008473952611287,4.006839434305827,4.00700314839681,4.013287703196208,4.005824645360311,4.023417790730794,4.022653102874756
98,4.0115532875061035,4.010977268218994,4.000973701477051,4.0096085866292315,4.004322052001953,4.007142464319865,4.010325829188029,4.005313158035278
99,4.00936230023702,4.005069096883138,4.0117208162943525,4.006971518198649,4.004381895065308,4.0078667004903155,4.006594737370809,4.009632349014282
100,4.006816148757935,4.009405612945557,4.000817855199178,4.008015712102254,4.008214632670085,4.008604129155477,4.003225803375244,4.009938637415568
101,4.007390896479289,4.008435249328613,4.005381186803182,4.008581717809041,4.008945067723592,4.003859361012776,4.007151524225871,4.0110641320546465
102,4.0115329424540205,4.006001234054565,4.0009364287058515,4.0102105140686035,4.006961901982625,4.00827940305074,4.009137948354085,4.007107098897298
103,0.680172840754191,4.016428470611572,4.006884415944417,4.086260398228963,3.2269977728525796,1.563094695409139,3.1156436602274575,1.8395733833312988
104,4.011186599731445,4.006808598836263,4.006985108057658,4.008271773656209,4.004527886708577,4.0086179574330645,4.007855574289958,4.0077478885650635
105,4.011179606119792,4.012202421824138,4.000966866811116,4.018910805384318,4.0049342314402265,4.009331464767456,4.001053889592488,4.003146568934123
106,4.054090261459351,3.504809300104777,4.007069031397502,4.147812604904175,4.0098021030426025,4.065510193506877,4.017176469167073,4.026556173960368
107,1.2719979286193848,3.1325085163116455,4.001426537831624,2.7763031323750815,4.007243315378825,0.9943087100982666,4.016307195027669,1.6862816015879314
108,0.21433186531066895,0.6590255896250407,4.006685495376587,1.112834374109904,4.006250778834025,0.088653564453125,4.033857425053914,0.21399315198262533
109,4.00455117225647,4.011897643407186,4.005162636439006,4.006094773610433,4.008786122004191,4.0104579130808515,4.002114931742351,4.0113472143809
110,4.008930603663127,4.010024309158325,4.00190003712972,4.004222869873047,4.009718418121338,4.010039647420247,4.00143575668335,4.009347438812256
111,3.9224520524342856,4.016500314076741,4.000901937484741,4.005309979120891,4.008681456247966,4.0141574541727705,3.8000763257344565,4.009176890055339
112,4.014009237289429,4.012315432230632,4.007477601369222,4.004461367925008,4.008555253346761,4.009056170781453,4.057830254236857,4.010827461878459
113,4.031678517659505,4.0098350048065186,4.006895939509074,4.014350970586141,4.009646415710449,4.021322409311931,4.2002363204956055,4.017975330352783
114,4.016646544138591,4.005603790283203,4.01039719581604,4.012951850891113,3.267648617426554,4.009411811828613,4.120477835337321,4.007386843363444
115,4.006730556488037,4.010886112848918,4.005735715230306,4.008711576461792,4.00776727994283,4.014328956604004,4.006004015604655,4.007458368937175
116,1.0575213432312012,4.00999101003011,4.000898440678914,4.006965160369873,3.857700745264689,0.7846220334370931,4.008411804835002,0.8005216916402181
117,4.02213470141093,4.004974921544393,4.004997889200847,4.017979780832927,4.003427743911743,4.014195680618286,4.004287163416545,4.047714789708455
118,4.016545216242473,4.009942928949992,4.004611094792684,4.010394016901652,4.002837657928467,4.012601772944133,4.004125674565633,4.00605034828186
119,4.016283671061198,4.012643575668335,4.000962257385254,4.009485403696696,4.00661039352417,4.007143656412761,4.011134624481201,4.020771026611328
120,4.009156783421834,4.0045325756073,4.010769526163737,4.006379127502441,4.0120885372161865,4.015069564183553,4.0306468804677325,4.008288145065308
121,4.005120436350505,4.004322369893392,4.000841538111369,4.007160027821858,4.00616470972697,4.029534578323364,4.0427156289418535,4.008188088734944
122,4.017406463623047,3.3326998551686606,4.007965008417766,3.4110045433044434,4.010170221328735,4.033294041951497,4.0166904131571455,4.031509240468343
123,0.3754465579986572,0.45128170649210614,4.008271058400472,0.9260942141215006,4.011094888051351,0.3597390651702881,4.047867059707642,0.3975685437520345
124,4.0039262771606445,4.016156037648519,4.002231121063232,4.01624592145284,3.9322758515675864,4.008028030395508,0.17591643333435059,4.01505184173584
125,0.4306701024373372,4.009539524714152,4.001239935557048,4.0081541538238525,4.015780448913574,0.5242582162221273,4.015905300776164,0.562974770863851
126,4.014940182367961,4.010299444198608,4.007952769597371,4.007029056549072,4.004488865534465,4.0132904052734375,4.017261266708374,4.004795869191487
127,4.014163335164388,4.023155530293782,4.008355617523193,4.005946079889934,4.001115004221599,4.002606789271037,4.013334035873413,4.024829705556233
128,4.041913112004598,3.1597277323404946,4.000786940256755,4.006424427032471,4.005649964014689,3.118185838063558,4.001057704289754,3.745142380396525
129,4.02201779683431,4.009528239568074,4.009937842686971,4.008239507675171,4.007336934407552,3.545404593149821,3.529618422190348,4.012770652770996
130,4.033556620279948,4.010039647420247,4.005011479059855,4.009299834569295,4.001385927200317,4.009833017985026,4.0017891724904375,4.022295713424683
131,0.9213577111562093,0.6630361874898275,4.000792026519775,2.8864998817443848,4.00995405515035,1.4598719278971355,4.001106897989909,1.225559949874878
132,4.022225062052409,4.007258256276448,4.0091525713602705,4.003921031951904,4.011255184809367,4.009511947631836,4.025458256403605,4.008837302525838
133,4.012491703033447,4.002079089482625,4.000926653544108,4.00564964612325,4.007281303405762,4.007014115651448,4.008254289627075,4.0886915524800616
134,4.010198354721069,4.012238581975301,4.007593393325806,4.01068639755249,3.9555908838907876,4.011950969696045,4.229265133539836,4.009002606074016
135,4.045985142389934,4.009707768758138,4.000900983810425,4.006849050521851,4.007062355677287,4.004716793696086,4.001130739847819,4.027709881464641
136,4.01003893216451,4.007267951965332,4.012537956237793,4.009050607681274,4.003948450088501,4.010376056035359,4.017880201339722,4.017088174819946
137,4.00916584332784,4.008077065149943,4.008494138717651,4.006932258605957,1.8898345629374187,4.011584520339966,2.3795754114786782,4.007883230845134
138,1.6608991622924805,0.2759551207224528,4.010463317235311,0.3975197474161784,4.003635485967,0.19374283154805502,4.0945093631744385,0.5426755746205648
139,0.21715720494588217,2.5521655082702637,4.009426673253377,3.196866194407145,4.0085664590199785,0.21334417661031088,4.0464223225911455,0.5345067977905273
140,4.035519123077393,4.016931851704915,4.006758213043213,4.014605363210042,4.006202459335327,4.005621512730916,4.025088866551717,4.007537603378296
141,4.0099771817525225,4.018702904383342,4.000916322072347,4.0079277356465655,4.009188810984294,4.005119323730469,4.010897556940715,4.00840179125468
142,4.006280978520711,4.006983280181885,4.0009762446085615,4.007793029149373,3.7880152066548667,4.00473952293396,4.0099122524261475,4.006006717681885
143,4.010337829589844,4.0040283203125,4.01003901163737,4.010276158650716,4.007834593454997,4.006334066390991,4.0180158615112305,4.0071680545806885
144,4.006816546122233,4.00564702351888,4.0008424917856855,4.009122848510742,4.007096687952678,4.024536768595378,4.003661870956421,4.01937731107076
145,4.009937604268392,4.004439115524292,4.00405232111613,4.0076000690460205,4.003752787907918,4.020315806070964,4.009610176086426,4.010206937789917
146,1.4267935752868652,4.005768696467082,4.00429900487264,4.4718583424886065,4.009944121042888,0.7443243662516276,3.633291165033976,2.2174046834309897
147,4.205650965372722,4.010912259419759,4.00723663965861,4.01961088180542,4.007585684458415,3.7557384173075357,4.007427295049031,4.142444531122844
148,4.004923979441325,4.010082960128784,4.008540391921997,4.006264527638753,4.0040872891743975,4.010292132695516,4.005723635355632,4.020036061604817
149,2.8754595120747886,3.0805649757385254,4.0069936116536455,4.0547404289245605,4.007210731506348,2.3517257372538247,4.004035711288452,3.7929301261901855
150,4.009974559148152,4.026050329208374,4.0094568729400635,4.007491111755371,4.01040506362915,4.008249759674072,4.012477159500122,4.0041797161102295
151,4.006815354029338,4.008210817972819,4.008091767628987,4.008622407913208,4.016048192977905,4.00684396425883,4.061224937438965,4.010581890741984
152,4.009275197982788,4.00965428352356,4.001985152562459,4.0075273513793945,4.0224095185597735,4.0061728954315186,4.005101442337036,4.008359273274739
153,3.248469670613607,4.004124005635579,4.006093502044678,4.00845988591512,3.188417355219523,4.009750843048096,3.2629381020863852,2.868861198425293
154,3.9387315114339194,4.013354301452637,4.00713038444519,4.057173252105713,4.008761803309123,3.021920919418335,4.042975266774495,4.12261438369751
155,4.013246138890584,4.006978273391724,4.004857540130615,4.007959842681885,4.01867922147115,4.012458562850952,4.007439374923706,4.0128006140391035
156,2.515090227127075,3.171116272608439,4.009876887003581,2.809534708658854,4.008475462595622,3.123701731363932,4.0400390625,3.992475430170695
157,4.011413812637329,4.01197608311971,4.001806894938151,4.007158676783244,4.002333164215088,4.010675112406413,4.00104816754659,4.007770776748657
158,4.026180903116862,4.010875463485718,4.001329660415649,4.014504512151082,4.008287986119588,4.006889422734578,4.0013705889383955,4.005508820215861
159,0.7985149224599203,4.009466489156087,4.015774408976237,3.651326338450114,4.009876012802124,0.3990207513173421,3.1234089533487954,1.257798194885254
160,3.708615223566691,4.014147361119588,4.015556653340657,4.0048502286275225,2.7944989999135337,3.6902637481689453,3.1219014326731362,2.9527811209360757
161,4.006885290145874,4.005803187688191,4.0074953238169355,4.010760545730591,3.4181293646494546,4.009355306625366,0.052178541819254555,4.005945364634196
162,4.0089217821757,4.066657384236653,4.009465456008911,4.0091768105824785,4.0073550542195635,4.007570743560791,4.085834821065267,4.004215319951375
163,4.011342128117879,4.009264787038167,4.001487572987874,4.021532297134399,4.010610342025757,4.00702428817749,4.030940453211467,4.010030508041382
164,2.080934683481852,2.815591891606649,4.007237911224365,1.95002015431722,4.009836912155151,1.7485236326853435,4.017080942789714,1.0444849332173665
165,0.4530661106109619,4.008905569712321,4.001061995824178,4.008644342422485,3.7430076599121094,0.47057191530863446,4.006843646367391,0.8905925750732422
166,4.402645111083984,4.003357489903768,4.0040663083394366,4.0012876987457275,4.003889322280884,4.195976813634236,4.014037529627482,4.139813343683879
167,4.021309455235799,4.0101064046223955,4.007295846939087,4.005291938781738,4.008895635604858,4.011384089787801,4.230715036392212,4.009680271148682
168,4.1070436636606855,4.004025379816691,4.004715442657471,3.835430463155111,4.009288946787517,3.713306744893392,4.094031572341919,3.349783738454183
169,4.008696953455607,4.014086325963338,4.005703608194987,4.009451389312744,4.005375862121582,4.010868390401204,3.9909491539001465,4.014174461364746
170,4.0069559415181475,4.009793758392334,4.011600414911906,4.01319146156311,4.007026354471843,4.009272813796997,4.022047678629558,4.0112221240997314
171,4.009582122166951,4.015112082163493,4.00098443031311,4.0052909056345625,4.00417963663737,4.006128787994385,4.004882256189982,4.038671175638835
172,4.007006963094075,4.012611150741577,4.001039187113444,4.026774485905965,4.011022647221883,4.003812948862712,4.005018870035808,4.005324840545654
173,2.3061745961507163,4.009382327397664,4.003967682520549,4.013301452000936,4.010358651479085,0.8264900843302408,4.008218606313069,1.511863072713216
174,4.009690443674724,4.007044315338135,4.008564233779907,4.008674542109172,2.8204898039499917,4.0067102909088135,3.95951779683431,4.0135823885599775
175,4.003241300582886,4.008068084716797,4.012035449345906,4.009007453918457,4.004147291183472,4.008951425552368,4.0033745765686035,4.004243055979411
176,2.734368165334066,2.741383155186971,4.000957012176514,3.964317003885905,4.006729602813721,2.905810991923014,4.004364728927612,2.503222624460856
177,0.0980827808380127,3.312016328175863,4.0009059111277265,4.006919701894124,4.013391335805257,0.7028718789418539,4.005042791366577,0.5894667307535807
178,4.007185777028401,4.007459243138631,4.000947078069051,4.007182598114014,4.00943652788798,4.0110383828481035,4.005598147710164,4.007335980733235
179,4.116907199223836,4.007608413696289,4.006762425104777,4.0635866324106855,4.009858051935832,4.013915220896403,4.050703684488933,4.068434635798137
180,4.002930402755737,4.010270992914836,4.000898202260335,4.011125564575195,4.009325583775838,4.010064045588176,4.000957886377971,4.008457740147908
181,4.010050376256307,4.005424340565999,4.007163683573405,4.009430805842082,4.008004268010457,4.010983069737752,4.035970449447632,4.009075164794922
182,4.009851614634196,4.008202473322551,4.000950177510579,4.008576313654582,4.008450110753377,4.013343731562297,4.0098194281260175,4.010365565617879
183,4.005365451176961,4.007720073064168,4.000884771347046,4.008002122243245,4.0071156819661455,4.006797234217326,4.005009015401204,4.01367465655009
184,4.010244528452556,4.010075966517131,4.009352842966716,4.004474480946858,4.006760994593303,4.008121490478516,4.0045708020528155,4.01363484064738
185,4.13398273785909,4.007211208343506,4.006489197413127,2.8735926946004233,4.007356882095337,4.029606580734253,4.100123167037964,4.059525489807129
186,4.010037978490193,4.005742470423381,4.001466751098633,4.0096940994262695,4.0105964342753095,4.007401863733928,4.001514434814453,4.010509888331096
187,0.6124238967895508,2.9915529092152915,4.009860674540202,2.0693248907725015,4.010926802953084,0.532908042271932,4.013418833414714,0.5889271895090739
188,4.007536013921102,4.0280977090199785,4.007744391759236,4.0083642800649,4.007611831029256,4.007373015085856,4.011732657750447,4.013500452041626
189,4.010440031687419,4.010079622268677,4.004998127619426,4.007904052734375,4.012958844502767,4.011885484059651,4.116221268971761,4.007055441538493
190,4.009888807932536,4.007623036702474,4.005568981170654,4.035203059514363,4.004374980926514,4.006945530573527,4.151706536610921,3.5502231121063232
191,4.005860805511475,4.007434368133545,4.005431175231934,4.009106079737346,4.006941556930542,4.010157426198323,4.095850467681885,4.004849751790364
192,4.009891986846924,4.009826262791951,4.007177035013835,4.009453058242798,4.006793101628621,4.005097309748332,4.082555691401164,4.007768948872884
193,4.007766167322795,4.0082019964853925,4.004999001820882,4.01045020421346,4.008566617965698,4.013826926549275,3.2492449283599854,4.009031454722087
194,4.003702163696289,4.0106767018636065,4.0103739102681475,4.011251767476399,4.001781781514485,4.013902346293132,4.007372935612996,4.005139271418254
195,1.5332571665445964,4.007698933283488,4.012126922607422,4.076804955800374,3.242537021636963,0.7234439849853516,3.327481508255005,0.27034664154052734
196,4.055612564086914,4.010510444641113,4.003909190495809,4.009645779927571,3.629309892654419,4.002560933430989,3.9337443510691323,4.008897066116333
197,3.775256395339966,4.013364315032959,4.001024087270101,4.0049928824106855,4.005838076273601,3.4105523427327475,3.52752423286438,4.040071725845337
198,4.016015688578288,4.008956432342529,4.0076502958933515,4.004639307657878,4.008201917012532,4.006467342376709,4.031092484792073,4.0075474580128985
199,4.007278760274251,4.007753213246663,4.008993307749431,4.007195552190145,4.010257164637248,4.002290566762288,4.037116527557373,4.007628122965495
200,1.2722733815511067,4.007695992787679,4.000988086064656,4.003992636998494,4.009299914042155,2.555164098739624,3.9301908810933432,2.659526983896891
201,4.007504065831502,4.053704738616943,4.004416386286418,4.0070648193359375,4.0080093542734785,4.0072619915008545,4.001318375269572,4.0049153963724775
202,3.121487538019816,4.006708860397339,4.00078543027242,4.00576114654541,4.007097085316976,3.7630459467569985,4.008596658706665,4.060596783955892
203,4.0047398408253985,4.004277467727661,4.007652918497722,4.008223215738933,4.004062255223592,4.018318255742391,3.678330103556315,4.005245208740234
204,3.825537840525309,4.012155055999756,4.0072559515635175,4.005383332570394,3.3677635192871094,4.008580207824707,3.1463902791341147,4.005197445551555
205,4.007054567337036,4.006825764973958,4.001002152760823,4.008738915125529,4.008925994237264,4.010108391443889,4.005842685699463,4.006605227788289
206,4.053771098454793,4.0208901564280195,4.005134582519531,4.0071234703063965,2.9078277746836343,3.0072940985361734,4.051225741704305,2.8384700616200766
